"id_product";"product";"Id_lang"
4742;"Tonerpoeder Set x3 Brother HL-4140, 4150, 4570, TN-325";4
4743;"Tonerpoeder Set x3 Brother HL-4570, MFC-9970, TN-328";4
4744;"Tonerpoeder Set x3 Brother TN-130, TN-135";4
4745;"Tonerpoeder Set x3 Canon 5300, 5360 + 3 Chips";4
4746;"Tonerpoeder Set x3 Canon 5400, MF-8450 + 3 Chips";4
4747;"Tonerpoeder Set x3 Canon C2100 CP660 LBP-2100/2160/2200";4
4748;"Tonerpoeder Set x3 Canon C2500 LBP-2510/5500 + 3 Chips";4
4749;"Tonerpoeder Set x3 Canon IR 3100, 3170";4
4750;"Tonerpoeder Set x3 Canon LBP-2710, 2810, 5800 + 3 Chips";4
4751;"Tonerpoeder Set x3 Canon LBP-400/460/2040/2050";4
4752;"Tonerpoeder Set x3 Canon LBP-5000, LBP-5100";4
4753;"Tonerpoeder Set x3 Canon LBP-5000, LBP-5100 + 3 Chips";4
4754;"Tonerpoeder Set x3 Canon LBP-5050 MF-8050 + 3 Chips";4
4755;"Tonerpoeder Set x3 Canon i-sensys LBP-5050, MF-8050";4
4756;"Tonerpoeder Set x3 Canon LBP-5200 2410 MF8180 + 3 Chips";4
4757;"Tonerpoeder Set x3 Canon LBP-7200 + 3 Chips";4
4758;"Tonerpoeder Set x3 Dell 1235cn";4
4759;"Tonerpoeder Set x3 Dell 1235cn + 3 Chips";4
4760;"Tonerpoeder Set x3 Dell 1250, 1350 + 3 Chips";4
4761;"Tonerpoeder Set x3 Dell 1320 + 3 Chips";4
4762;"Tonerpoeder Set x3 Dell 2130, 2135 + 3 Chips";4
4763;"Tonerpoeder Set x3 Dell 2145 + 3 Chips";4
4764;"Tonerpoeder Set x3 Dell 2150, 2155 + 3 Chips";4
4765;"Tonerpoeder Set x3 Dell 3000cn, 3010cn, 3100cn";4
4766;"Tonerpoeder Set x3 Dell 3110, 3115 + Carrier + 3 Chips";4
4767;"Tonerpoeder Set x3 Dell 3130cn + Carrier + 3 Chips";4
4768;"Tonerpoeder Set x3 Dell 5100cn + 3 Chips";4
4769;"Tonerpoeder Set x3 Dell 5110cn + 3 Chips";4
4770;"Tonerpoeder Set x3 Epson Aculaser C1000, C2000 + 3 Fuses";4
4771;"Tonerpoeder Set x3 Epson Aculaser C2600";4
4772;"Tonerpoeder Set x3 Epson Aculaser C3900 + 3 Chips";4
4773;"Tonerpoeder Set x3 Epson Aculaser C4000";4
4774;"Tonerpoeder Set x3 Epson Aculaser C4200 + 3 Chips";4
4775;"Tonerpoeder Set x3 Epson Aculaser C8500, 8600";4
4776;"Tonerpoeder Set x3 Epson Aculaser C900, C1900";4
4777;"Tonerpoeder Set x3 Epson Aculaser C9100";4
4778;"Tonerpoeder Set x3 Epson Aculaser CX21N";4
4779;"Tonerpoeder Set x3 Epson C1100 CX11NF";4
4780;"Tonerpoeder Set x3 Epson C1100 CX11NF + 3 Chips";4
4781;"Tonerpoeder Set x3 Epson C1600, CX16 + 3 Chips";4
4782;"Tonerpoeder Set x3 Epson C1700, CX17 + 3 Chips";4
4783;"Tonerpoeder Set x3 Epson C2800 + Carrier + 3 Chips";4
4784;"Tonerpoeder Set x3 Epson C2900, CX29 + 3 Chips";4
4785;"Tonerpoeder Set x3 Epson C3000 + Carrier + 3 Chips";4
4786;"Tonerpoeder Set x3 Epson C3800 + Carrier + 3 Chips";4
4787;"Tonerpoeder Set x3 Epson C4100 + Carrier + 3 Chips";4
4788;"Tonerpoeder Set x3 Epson C9200 + 3 Chips";4
4789;"Tonerpoeder Set x3 Epson EPL-8000 EPL-8200";4
4790;"Tonerpoeder Set x3 HP 1500 2500 2550 2800 2820 2840";4
4791;"Tonerpoeder Set x3 HP 1500 2500 2550 2800 2820 2840 + 3 Chips";4
4792;"Tonerpoeder Set x3 HP 1600 2600 2605 CM1015";4
4793;"Tonerpoeder Set x3 HP 1600 2600 2605 CM1015 + 3 Chips";4
4794;"Tonerpoeder Set x3 HP 2700, 3000 + 3 Chips";4
4795;"Tonerpoeder Set x3 HP 3500, 3550 + 3 Chips";4
4796;"Tonerpoeder Set x3 HP 3505, 3800 + 3 Chips";4
4797;"Tonerpoeder Set x3 HP 3600 + 3 Chips";4
4798;"Tonerpoeder Set x3 HP 3700 + 3 Chips";4
4799;"Tonerpoeder Set x3 HP 4500, 4550";4
4800;"Tonerpoeder Set x3 HP 4600, 4650 + 3 Chips";4
4801;"Tonerpoeder Set x3 HP 4700 + 3 Chips";4
4802;"Tonerpoeder Set x3 HP 4730 + 3 Chips";4
4803;"Tonerpoeder Set x3 HP 5500, 5550 + 3 Chips";4
4804;"Tonerpoeder Set x3 HP 8500, 8550";4
4805;"Tonerpoeder Set x3 HP CB541A-CB543A";4
4806;"Tonerpoeder Set x3 HP CB541A-CB543A + 3 Chips";4
4807;"Tonerpoeder Set x3 HP CM1415, CP1525 + 3 Chips";4
4808;"Tonerpoeder Set x3 HP Color 300 M351 + 3 Chips";4
4809;"Tonerpoeder Set x3 HP Color Pro 200 + 3 Chips";4
4810;"Tonerpoeder Set x3 HP LaserJet CP1025 (126A) + 3 Chips";4
4811;"Tonerpoeder Set x3 HP CP2020, 2025, 2320 + 3 Chips";4
4812;"Tonerpoeder Set x3 HP CP3525 CM3530 + 3 Chips";4
4813;"Tonerpoeder Set x3 HP CP4025 CP4525 + 3 Chips";4
4814;"Tonerpoeder Set x3 HP CP5220, CP5225 + 3 Chips";4
4815;"Tonerpoeder Set x3 HP CP5525, 650A + 3 Chips";4
4816;"Tonerpoeder Set x3 HP Enterprise 500 M551 + 3 Chips";4
4817;"Tonerpoeder Set x3 HP LaserJet Color CP4005 + 3 Chips";4
4818;"Tonerpoeder Set x3 IBM 3820";4
4819;"Tonerpoeder Set x3 IBM Infoprint 1334";4
4820;"Tonerpoeder Set x3 Intec CP2020 + 3 Chips";4
4821;"Tonerpoeder Set x3 Konica Minolta 16xx -Serie";4
4822;"Tonerpoeder Set x3 Konica Minolta 16xx Serie + 3 Chips";4
4823;"Tonerpoeder Set x3 Konica Minolta 7812, 7820";4
4824;"Tonerpoeder Set x3 Konica Minolta 7821, 7830";4
4825;"Tonerpoeder Set x3 Konica Minolta Color Pageworks";4
4826;"Tonerpoeder Set x3 Konica Minolta Magicolor 2 Serie";4
4827;"Tonerpoeder Set x3 Konica Minolta Magicolor 2200, 2210";4
4828;"Tonerpoeder Set x3 Konica Minolta Magicolor 2300, 2350";4
4829;"Tonerpoeder Set x3 Konica Minolta Magicolor 2400, 2500 Serie";4
4830;"Tonerpoeder Set x3 Konica Minolta Magicolor 2400, 2500 + 3 Chips";4
4831;"Tonerpoeder Set x3 Konica Minolta Magicolor 3100";4
4832;"Tonerpoeder Set x3 Konica Minolta Magicolor 330";4
4833;"Tonerpoeder Set x3 Konica Minolta Magicolor 3300";4
4834;"Tonerpoeder Set x3 Konica Minolta Magicolor 3730 + 3 Chips";4
4835;"Tonerpoeder Set x3 Konica Minolta Magicolor 4650, 4690, 4695 + 3 Chips";4
4836;"Tonerpoeder Set x3 Konica Minolta Magicolor 4750 4790 4795 + 3 Chips";4
4837;"Tonerpoeder Set x3 Konica Minolta Magicolor 5430 + 3 Chips";4
4838;"Tonerpoeder Set x3 Konica Minolta Magicolor 5430 5440 5450";4
4839;"Tonerpoeder Set x3 Konica Minolta Magicolor 5440, 5450";4
4840;"Tonerpoeder Set x3 Konica Minolta Magicolor 5440, 5450 + 3 Chips";4
4841;"Tonerpoeder Set x3 Konica Minolta Magicolor 5500 5550 5570 + 3 Chips";4
4842;"Tonerpoeder Set x3 Konica Minolta Magicolor 6100 6110";4
4843;"Tonerpoeder Set x3 Kyocera FS-5800";4
4844;"Tonerpoeder Set x3 Kyocera FS-5900";4
4845;"Tonerpoeder Set x3 Kyocera FS-C5100 DN + 3 Chips";4
4846;"Tonerpoeder Set x3 Kyocera FS-C5200 DN + 3 Chips";4
4847;"Tonerpoeder Set x3 Kyocera TK-150 + 3 Chips";4
4848;"Tonerpoeder Set x3 Kyocera TK-500";4
4849;"Tonerpoeder Set x3 Kyocera TK-510";4
4850;"Tonerpoeder Set x3 Kyocera TK-520 / FS-C5015";4
4851;"Tonerpoeder Set x3 Kyocera TK-560 + 3 Chips";4
4852;"Tonerpoeder Set x3 Kyocera TK-570 + 3 Chips";4
4853;"Tonerpoeder Set x3 Kyocera TK-580 + 3 Chips";4
4854;"Tonerpoeder Set x3 Kyocera TK-590 + 3 Chips";4
4855;"Tonerpoeder Set x3 Lexmark C522, C524, C530, C532, C534";4
4856;"Tonerpoeder Set x3 Lexmark C500n";4
4857;"Tonerpoeder Set x3 Lexmark C524, C532, C534";4
4858;"Tonerpoeder Set x3 Lexmark C750 752 760 762";4
4859;"Tonerpoeder Set x3 Lexmark C750 752 760 762";4
4860;"Tonerpoeder Set x3 Lexmark Optra C";4
4861;"Tonerpoeder Set x3 Lexmark Optra C-1275";4
4862;"Tonerpoeder Set x3 Lexmark Optra C-710";4
4863;"Tonerpoeder Set x3 Lexmark Optra C-720";4
4864;"Tonerpoeder Set x3 Lexmark Optra C-910, 912, 920";4
4865;"Tonerpoeder Set x3 Lexmark Optra C1200";4
4866;"Tonerpoeder Set x3 Lexmark Optra C510";4
4867;"Tonerpoeder Set x3 Lexmark X560 + Carrier + 3 Chips";4
4868;"Tonerpoeder Set x3 NEC 4200 4400 4600 4650";4
4869;"Tonerpoeder Set x3 OKI C110, C130, MC160";4
4870;"Tonerpoeder Set x3 OKI C110, C130, MC160 + 3 Chips";4
4871;"Tonerpoeder Set x3 OKI C301 C321 + 3 Chips";4
4872;"Tonerpoeder Set x3 OKI C310 C330 C510 C530 + 3 Chips";4
4873;"Tonerpoeder Set x3 OKI C3100, C3200 Glossy";4
4874;"Tonerpoeder Set x3 OKI C3300 3400 3450 3520 3530 3600";4
4875;"Tonerpoeder Set x3 OKI C510, C530, MC561 + 3 Chips";4
4876;"Tonerpoeder Set x3 OKI C5100-C5540 Glossy";4
4877;"Tonerpoeder Set x3 OKI C5550 MFP C5800 C590";4
4878;"Tonerpoeder Set x3 OKI C5600, C5700";4
4879;"Tonerpoeder Set x3 OKI C5650, C5750 + 3 Chips";4
4880;"Tonerpoeder Set x3 OKI C5850, C5950 + 3 Chips";4
4881;"Tonerpoeder Set x3 OKI C610 + 3 Chips";4
4882;"Tonerpoeder Set x3 OKI C7000 Serie Glossy";4
4883;"Tonerpoeder Set x3 OKI C710 + 3 Chips";4
4884;"Tonerpoeder Set x3 OKI C801, C821 + 3 Chips";4
4885;"Tonerpoeder Set x3 OKI C810, C830 + 3 Chips";4
4886;"Tonerpoeder Set x3 OKI C8600, C8800";4
4887;"Tonerpoeder Set x3 OKI C9000 9200 9300 9400 9500 Glossy";4
4888;"Tonerpoeder Set x3 OKI C910 + 3 Chips";4
4889;"Tonerpoeder Set x3 OKI C9600 C9650 C9800 C9850 ES3640";4
4890;"Tonerpoeder Set x3 OKI C9655 + 3 Chips";4
4891;"Tonerpoeder Set x3 OKI ES3640A3 + 3 Chips";4
4892;"Tonerpoeder Set x3 OKI MC860 + 3 Chips";4
4893;"Tonerpoeder Set x3 Olivetti d-color P12/160, MF2";4
4894;"Tonerpoeder Set x3 Olivetti d-color P20, P24";4
4895;"Tonerpoeder Set x3 Olivetti d-color P26, P26W";4
4896;"Tonerpoeder Set x3 Panasonic KX CL 500, 510,";4
4897;"Tonerpoeder Set x3 Ricoh Aficio CL 2000, 3000, 31";4
4898;"Tonerpoeder Set x3 Ricoh Aficio CL 3500";4
4899;"Tonerpoeder Set x3 Ricoh Aficio CL 4000";4
4900;"Tonerpoeder Set x3 Ricoh Aficio CL 7200, 730";4
4901;"Tonerpoeder Set x3 Ricoh CL1000N, CL800, SP2";4
4902;"Tonerpoeder Set x3 Ricoh MP C2000 2500 3000 + 3 Chips";4
4903;"Tonerpoeder Set x3 Ricoh MP C3500, C4500 + 3 Chips";4
4904;"Tonerpoeder Set x3 Ricoh SP C220 221 222 + 3 Chips";4
4905;"Tonerpoeder Set x3 Ricoh SP C231 C232 C311 + 3 Chips";4
4906;"Tonerpoeder Set x3 Samsung CLP + 3 Chips";4
4907;"Tonerpoeder Set x3 Samsung CLP-500, 550";4
4908;"Tonerpoeder Set x3 Samsung CLP-300, CLX-3160";4
4909;"Tonerpoeder Set x3 Samsung CLP-310 315";4
4910;"Tonerpoeder Set x3 Samsung CLP-310 315 + 3 Chips";4
4911;"Tonerpoeder Set x3 Samsung CLP-320, 325";4
4912;"Tonerpoeder Set x3 Samsung CLP-320, 325 + 3 Chips";4
4913;"Tonerpoeder Set x3 Samsung CLP-350 + 3 Chips";4
4914;"Tonerpoeder Set x3 Samsung CLP-360, CLT-406 + 3 Chips";4
4915;"Tonerpoeder Set x3 Samsung CLP-510 + 3 Chips";4
4916;"Tonerpoeder Set x3 Samsung CLP-600/650 + 3 Chips";4
4917;"Tonerpoeder Set x3 Samsung CLP-610, 660 + 3 Chips";4
4918;"Tonerpoeder Set x3 Samsung CLP-620, 670 + 3 Chips";4
4919;"Tonerpoeder Set x3 Samsung CLP-770, 775 + 3 Chips";4
4920;"Tonerpoeder Set x3 Tally Genicom T-8004/8104 8006";4
4921;"Tonerpoeder Set x3 Tally Genicom T-8008";4
4922;"Tonerpoeder Set x3 Tally Genicom T-8024 + Carrier + 3 Chips";4
4923;"Tonerpoeder Set x3 Tally Genicom T-8108";4
4924;"Tonerpoeder Set x3 Tally Genicom T-8306, T-8406";4
4925;"Tonerpoeder Set x3 Xante CL21 CL30";4
4926;"Tonerpoeder Set x3 Xante Ilumina";4
4927;"Tonerpoeder Set x3 Xerox 6000, 6010 + 3 Chips";4
4928;"Tonerpoeder Set x3 Xerox 6360 + Carrier + 3 Chips";4
4929;"Tonerpoeder Set x3 Xerox 6500, 6505 + 3 Chips";4
4930;"Tonerpoeder Set x3 Xerox DocuColor 12";4
4931;"Tonerpoeder Set x3 Xerox DocuColor 2006";4
4932;"Tonerpoeder Set x3 Xerox DocuColor 4";4
4933;"Tonerpoeder Set x3 Xerox DocuPrint C55 / NC60";4
4934;"Tonerpoeder Set x3 Xerox Phaser 1235";4
4935;"Tonerpoeder Set x3 Xerox Phaser 2135";4
4936;"Tonerpoeder Set x3 Xerox Phaser 540 550 740 750";4
4937;"Tonerpoeder Set x3 Xerox Phaser 6100 + 3 Chips";4
4938;"Tonerpoeder Set x3 Xerox Phaser 6110 + 3 Chips";4
4939;"Tonerpoeder Set x3 Xerox Phaser 6120 6115MFP";4
4940;"Tonerpoeder Set x3 Xerox Phaser 6120 6115MFP + 3 Chips";4
4941;"Tonerpoeder Set x3 Xerox Phaser 6121 + 3 Chips";4
4942;"Tonerpoeder Set x3 Xerox Phaser 6125 + 3 Chips";4
4943;"Tonerpoeder Set x3 Xerox Phaser 6128 MFP + 3 Chips";4
4944;"Tonerpoeder Set x3 Xerox Phaser 6130 + 3 Chips";4
4945;"Tonerpoeder Set x3 Xerox Phaser 6140 + 3 Chips";4
4946;"Tonerpoeder Set x3 Xerox Phaser 6180 + Carrier + 3 Chips";4
4947;"Tonerpoeder Set x3 Xerox Phaser 6200";4
4949;"Tonerpoeder Set x3 Xerox Phaser 6250 + 3 Chips";4
4950;"Tonerpoeder Set x3 Xerox Phaser 6280 + Carrier + 3 Chips";4
4952;"Tonerpoeder Set x3 Xerox Phaser 6300 + 3 Chips";4
4954;"Tonerpoeder Set x3 Xerox Phaser 6350 + 3 Chips";4
4955;"Tonerpoeder Set x3 Xerox Phaser 7300 Glossy";4
4956;"Tonerpoeder Set x3 Xerox Phaser 7400";4
4957;"Tonerpoeder Set x3 Xerox Phaser 7700";4
4958;"Tonerpoeder Set x3 Xerox Phaser 7750";4
4959;"Tonerpoeder Set x3 Xerox Tektronix Phaser 780";4
4960;"Tonerpoeder Set x3 Xerox Tektronix Phaser 790";4
4961;"Tonerpoeder Set x3 Xerox Workcentre 6400 + 3 Chips";4
4962;"Tonerpoeder Set x4 Bizhub C20 + 4 Chips";4
4963;"Tonerpoeder Set x4 Bizhub C25 + 4 Chips";4
4964;"Tonerpoeder Set x4 Bizhub C35 + 4 Chips";4
4965;"Tonerpoeder Set x4 Brother HL-2400";4
4966;"Tonerpoeder Set x4 Brother HL-2600";4
4967;"Tonerpoeder Set x4 Brother HL-2700, MFC-9420";4
4968;"Tonerpoeder Set x4 Brother HL-3040, 3050, 3070, TN-230";4
4969;"Tonerpoeder Set x4 Brother HL-3400, 3450";4
4970;"Tonerpoeder Set x4 Brother HL-4000";4
4971;"Tonerpoeder Set x4 Brother HL-4140, 4150, 4570, TN-325";4
4972;"Tonerpoeder Set x4 Brother HL-4570, MFC-9970, TN-328";4
4973;"Tonerpoeder Set x4 Brother TN-130, TN-135";4
4974;"Tonerpoeder Set x4 Canon 5300, 5360 + 4 Chips";4
4975;"Tonerpoeder Set x4 Canon 5400, MF-8450 + 4 Chips";4
4976;"Tonerpoeder Set x4 Canon C2100 CP660 LBP-2100/2160/2200";4
4977;"Tonerpoeder Set x4 Canon C2500 LBP-2510/5500 + 4 Chips";4
4978;"Tonerpoeder Set x4 Canon LBP-2710, 2810, 5800 + 4 Chips";4
4979;"Tonerpoeder Set x4 Canon LBP-400/460/2040/2050";4
4980;"Tonerpoeder Set x4 Canon LBP-5000, LBP-5100";4
4981;"Tonerpoeder Set x4 Canon LBP-5000, LBP-5100 + 4 Chips";4
4982;"Tonerpoeder Set x4 Canon i-sensys LBP-5050, MF-8050";4
4983;"Tonerpoeder Set x4 Canon LBP-5050, MF-8050 + 4 Chips";4
4984;"Tonerpoeder Set x4 Canon LBP-5200 2410 MF8180 + 4 Chips";4
4985;"Tonerpoeder Set x4 Canon LBP-7200 + 4 Chips";4
4986;"Tonerpoeder Set x4 Dell 1235cn";4
4987;"Tonerpoeder Set x4 Dell 1235cn + 4 Chips";4
4988;"Tonerpoeder Set x4 Dell 1250, 1350 + 4 Chips";4
4989;"Tonerpoeder Set x4 Dell 1320 + 4 Chips";4
4990;"Tonerpoeder Set x4 Dell 2130, 2135 + 4 Chips";4
4991;"Tonerpoeder Set x4 Dell 2145 + 4 Chips";4
4992;"Tonerpoeder Set x4 Dell 2150, 2155 + 4 Chips";4
4993;"Tonerpoeder Set x4 Dell 3000cn, 3010cn, 3100cn";4
4994;"Tonerpoeder Set x4 Dell 3110, 3115 + Carrier + 4 Chips";4
4995;"Tonerpoeder Set x4 Dell 3130cn + Carrier + 4 Chips";4
4996;"Tonerpoeder Set x4 Epson Aculaser C2600";4
4997;"Tonerpoeder Set x4 Epson Aculaser C3900 + 4 Chips";4
4998;"Tonerpoeder Set x4 Epson Aculaser C8500, 8600";4
4999;"Tonerpoeder Set x4 Epson Aculaser C900, C1900";4
5000;"Tonerpoeder Set x4 Epson Aculaser CX21N";4
5001;"Tonerpoeder Set x4 Epson C1000, C2000 + 4 Fuses";4
5002;"Tonerpoeder Set x4 Epson C1100, CX11NF";4
5003;"Tonerpoeder Set x4 Epson C1100, CX11NF + 4 Chips";4
5004;"Tonerpoeder Set x4 Epson C1600, CX16 + 4 Chips";4
5005;"Tonerpoeder Set x4 Epson C1700, CX17 + 4 Chips";4
5006;"Tonerpoeder Set x4 Epson C2800 + Carrier + 4 Chips";4
5007;"Tonerpoeder Set x4 Epson C2900, CX29 + 4 Chips";4
5008;"Tonerpoeder Set x4 Epson C3800 + Carrier + 4 Chips";4
5009;"Tonerpoeder Set x4 Epson C9200 + 4 Chips";4
5010;"Tonerpoeder Set x4 Epson EPL-8000 EPL-8200";4
5011;"Tonerpoeder Set x4 HP 1500 2500 2550 2800 2820 2840";4
5012;"Tonerpoeder Set x4 HP 1500 2500 2550 2800 2820 2840 + 4 Chips";4
5013;"Tonerpoeder Set x4 HP 1600 2600 2605 CM1015";4
5014;"Tonerpoeder Set x4 HP 1600 2600 2605 CM1015 + 4 Chips";4
5015;"Tonerpoeder Set x4 HP 2700, 3000 + 4 Chips";4
5016;"Tonerpoeder Set x4 HP 3500, 3550 + 4 Chips";4
5017;"Tonerpoeder Set x4 HP 3505, 3800 + 4 Chips";4
5018;"Tonerpoeder Set x4 HP 3600 + 4 Chips";4
5019;"Tonerpoeder Set x4 HP 3700 + 4 Chips";4
5020;"Tonerpoeder Set x4 HP 4500, 4550";4
5021;"Tonerpoeder Set x4 HP 4600, 4650 + 4 Chips";4
5022;"Tonerpoeder Set x4 HP 4700 + 4 Chips";4
5023;"Tonerpoeder Set x4 HP 4730 + 4 Chips";4
5024;"Tonerpoeder Set x4 HP 5500, 5550 + 4 Chips";4
5025;"Tonerpoeder Set x4 HP CB540A-CB543A";4
5026;"Tonerpoeder Set x4 HP CB540A-CB543A + 4 Chips";4
5027;"Tonerpoeder Set x4 HP CM1415, CP1525 + 4 Chips";4
5028;"Tonerpoeder Set x4 HP Color 300 M351 + 4 Chips";4
5029;"Tonerpoeder Set x4 HP Color Pro 200 + 4 Chips";4
5030;"Tonerpoeder Set x4 HP LaserJet CP1025 (126A) + 4 Chips";4
5031;"Tonerpoeder Set x4 HP CP2020, 2025, 2320 + 4 Chips";4
5032;"Tonerpoeder Set x4 HP CP3525 CM3530 + 4 Chips";4
5033;"Tonerpoeder Set x4 HP CP4025 CP4525 + 4 Chips";4
5034;"Tonerpoeder Set x4 HP CP5220, CP5225 + 4 Chips";4
5035;"Tonerpoeder Set x4 HP CP5525, 650A + 4 Chips";4
5036;"Tonerpoeder Set x4 HP Enterprise 500 M551 + 4 Chips";4
5037;"Tonerpoeder Set x4 HP LaserJet Color CP4005 + 4 Chips";4
5038;"Tonerpoeder Set x4 IBM 3820";4
5039;"Tonerpoeder Set x4 IBM Infoprint 133";4
5040;"Tonerpoeder Set x4 Intec CP2020 + 4 Chips";4
5041;"Tonerpoeder Set x4 Konica Minolta 16xx -Serie";4
5042;"Tonerpoeder Set x4 Konica Minolta 16xx Serie + 4 Chips";4
5043;"Tonerpoeder Set x4 Konica Minolta 7812, 7820";4
5044;"Tonerpoeder Set x4 Konica Minolta 7821, 7830";4
5045;"Tonerpoeder Set x4 Konica Minolta Color Pageworks";4
5046;"Tonerpoeder Set x4 Konica Minolta Magicolor 2 Serie";4
5047;"Tonerpoeder Set x4 Konica Minolta Magicolor 2200, 2210";4
5048;"Tonerpoeder Set x4 Konica Minolta Magicolor 2300, 2350";4
5049;"Tonerpoeder Set x4 Konica Minolta Magicolor 2400, 2500 Serie";4
5050;"Tonerpoeder Set x4 Konica Minolta Magicolor 2400, 2500 + 4 Chips";4
5051;"Tonerpoeder Set x4 Konica Minolta Magicolor 3100";4
5052;"Tonerpoeder Set x4 Konica Minolta Magicolor 330";4
5053;"Tonerpoeder Set x4 Konica Minolta Magicolor 3300";4
5054;"Tonerpoeder Set x4 Konica Minolta Magicolor 3730 + 4 Chips";4
5055;"Tonerpoeder Set x4 Konica Minolta Magicolor 4650, 4690, 4695 + 4 Chips";4
5056;"Tonerpoeder Set x4 Konica Minolta Magicolor 4750 4790 4795 + 4 Chips";4
5057;"Tonerpoeder Set x4 Konica Minolta Magicolor 5430 + 4 Chips";4
5058;"Tonerpoeder Set x4 Konica Minolta Magicolor 5430 5440 5450";4
5059;"Tonerpoeder Set x4 Konica Minolta Magicolor 5440, 5450";4
5060;"Tonerpoeder Set x4 Konica Minolta Magicolor 5440, 5450 + 4 Chips";4
5061;"Tonerpoeder Set x4 Konica Minolta Magicolor 5500 5550 5570 + 4 Chips";4
5062;"Tonerpoeder Set x4 Konica Minolta Magicolor 6100 6110";4
5063;"Tonerpoeder Set x4 Konica Minolta Magicolor 7450 + 4 Chips";4
5064;"Tonerpoeder Set x4 Kyocera FS-5800";4
5065;"Tonerpoeder Set x4 Kyocera FS-5900";4
5066;"Tonerpoeder Set x4 Kyocera FS-C5100 DN + 4 Chips";4
5067;"Tonerpoeder Set x4 Kyocera FS-C5200 DN + 4 Chips";4
5068;"Tonerpoeder Set x4 Kyocera TK-150 + 4 Chips";4
5069;"Tonerpoeder Set x4 Kyocera TK-500";4
5070;"Tonerpoeder Set x4 Kyocera TK-510";4
5071;"Tonerpoeder Set x4 Kyocera TK-520 / FS-C5015";4
5072;"Tonerpoeder Set x4 Kyocera TK-560 + 4 Chips";4
5073;"Tonerpoeder Set x4 Kyocera TK-570 + 4 Chips";4
5074;"Tonerpoeder Set x4 Kyocera TK-580 + 4 Chips";4
5075;"Tonerpoeder Set x4 Kyocera TK-590 + 4 Chips";4
5076;"Tonerpoeder Set x4 Lexmark C500n";4
5077;"Tonerpoeder Set x4 Lexmark C522, C524, C530, C532, C534";4
5078;"Tonerpoeder Set x4 Lexmark C524 C532 C534";4
5079;"Tonerpoeder Set x4 Lexmark C750 752 760 762";4
5080;"Tonerpoeder Set x4 Lexmark C750 752 760 762";4
5081;"Tonerpoeder Set x4 Lexmark Optra C";4
5082;"Tonerpoeder Set x4 Lexmark Optra C-1275";4
5083;"Tonerpoeder Set x4 Lexmark Optra C-710";4
5084;"Tonerpoeder Set x4 Lexmark Optra C-720";4
5085;"Tonerpoeder Set x4 Lexmark Optra C-910, 912, 920";4
5086;"Tonerpoeder Set x4 Lexmark Optra C1200";4
5087;"Tonerpoeder Set x4 Lexmark Optra C510";4
5088;"Tonerpoeder Set x4 Lexmark X560 + Carrier + 4 Chips";4
5089;"Tonerpoeder Set x4 NEC 4200 4400 4600 4650";4
5090;"Tonerpoeder Set x4 OKI C110, C130, MC160";4
5091;"Tonerpoeder Set x4 OKI C110, C130, MC160 + 4 Chips";4
5092;"Tonerpoeder Set x4 OKI C301 C321 + 4 Chips";4
5093;"Tonerpoeder Set x4 OKI C310 C330 C510 C530 + 4 Chips";4
5094;"Tonerpoeder Set x4 OKI C3100 C3200 Glossy";4
5095;"Tonerpoeder Set x4 OKI C3300 3400 3450 3520 3530 3600";4
5096;"Tonerpoeder Set x4 OKI C510, C530, MC561 + 4 Chips";4
5097;"Tonerpoeder Set x4 OKI C5100 - C5540 Glossy";4
5098;"Tonerpoeder Set x4 OKI C5550 MFP C5800 C590";4
5099;"Tonerpoeder Set x4 OKI C5600, C5700";4
5100;"Tonerpoeder Set x4 OKI C5650, C5750 + 4 Chips";4
5101;"Tonerpoeder Set x4 OKI C5850, C5950 + 4 Chips";4
5102;"Tonerpoeder Set x4 OKI C610 + 4 Chips";4
5103;"Tonerpoeder Set x4 OKI C7000 Serie Glossy";4
5104;"Tonerpoeder Set x4 OKI C710 + 4 Chips";4
5105;"Tonerpoeder Set x4 OKI C801, C821 + 4 Chips";4
5106;"Tonerpoeder Set x4 OKI C810, C830 + 4 Chips";4
5107;"Tonerpoeder Set x4 OKI C8600, C8800";4
5108;"Tonerpoeder Set x4 OKI C9000 9200 9300 9400 9500 Glossy";4
5109;"Tonerpoeder Set x4 OKI C910 + 4 Chips";4
5110;"Tonerpoeder Set x4 OKI C9600 C9650 C9800 C9850";4
5111;"Tonerpoeder Set x4 OKI C9655 + 4 Chips";4
5112;"Tonerpoeder Set x4 OKI MC860 + 4 Chips";4
5113;"Tonerpoeder Set x4 Olivetti d-color P12/160, MF20";4
5114;"Tonerpoeder Set x4 Olivetti d-color P20, P24";4
5115;"Tonerpoeder Set x4 Olivetti d-color P26, P26W";4
5116;"Tonerpoeder Set x4 Panasonic KX CL 500, 510,";4
5117;"Tonerpoeder Set x4 Ricoh Aficio CL 2000, 3000, 31";4
5118;"Tonerpoeder Set x4 Ricoh Aficio CL 3500";4
5119;"Tonerpoeder Set x4 Ricoh Aficio CL 4000";4
5120;"Tonerpoeder Set x4 Ricoh Aficio CL 7200, 73";4
5121;"Tonerpoeder Set x4 Ricoh CL1000N, CL800, SP2";4
5122;"Tonerpoeder Set x4 Ricoh MP C2000 2500 3000 + 4 Chips";4
5123;"Tonerpoeder Set x4 Ricoh MP C3500, C4500 + 4 Chips";4
